Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
14950	131.8749998588115	14.7	115.02	37.397053	133.65	-35.15	27.48	9 h 7 min
15000	132.05999982357025	14.4	118.034	29.371555	133.1	-25.300001	27.5	9 h 9 min
15050	132.3799998447299	14.8	106.35801	44.844097	133.85	-39.8	33.56	9 h 11 min
15100	130.5799998294562	16.1	113.685	30.70014	133.1	18.8	31.48	9 h 13 min
15150	130.7849998101592	16.6	117.88301	28.491531	132.9	7.8499994	28.6	9 h 14 min
15200	99.78499965630472	28.3	117.76999	29.634403	133.85	-8.300001	27.74	9 h 16 min
15250	132.17999983429908	14.8	126.021	13.482012	133.65	75.4	22.18	9 h 18 min
15300	130.69499980434776	16.5	116.965	30.300098	133.1	6.899999	28.28	9 h 20 min
15350	130.2549997970462	17.1	114.14101	33.43541	133.0	2.6499994	30.68	9 h 21 min
15400	132.59499984309076	14.4	111.10602	39.464375	133.0	-41.850002	32.12	9 h 23 min
15450	132.3199998304248	14.4	117.436	30.046112	133.5	11.499999	28.22	9 h 25 min
15500	129.9599997922778	17.4	106.559006	44.405365	134.05	-53.5	34.18	9 h 27 min
15550	131.21999981552364	15.5	124.55801	18.518522	133.25	42.2	23.58	9 h 28 min
15600	119.5949996702373	34.2	118.355995	31.533686	133.75	-9.6	26.0	9 h 30 min
15650	132.51999984644354	14.6	117.27801	29.945845	133.5	3.2499998	28.58	9 h 32 min
15700	132.37999983355402	14.4	112.129005	35.871117	133.95	-25.6	31.0	9 h 33 min
15750	131.70499982014297	15.2	128.489	13.881565	134.05	37.6	18.32	9 h 35 min
15800	131.2949998188764	15.9	122.073	21.422756	133.1	52.85	25.42	9 h 37 min
15850	133.1349998589605	13.9	117.968994	27.075773	133.4	15.999999	28.96	9 h 38 min
15900	133.3049998678267	13.9	112.212006	35.78481	134.05	-9.150001	32.02	9 h 40 min
15950	113.46999978385865	33.7	118.468994	27.909048	134.05	-9.650001	27.7	9 h 42 min
16000	116.53999980688096	27.7	120.071	32.91673	132.55	-22.85	23.4	9 h 44 min
16050	132.6999998446554	14.2	113.143	39.66054	133.1	-26.95	29.22	9 h 45 min
16100	131.70999982655047	15.4	118.30001	25.747583	133.3	23.599998	29.22	9 h 47 min
16150	114.3699997127056	27.1	124.786	15.249513	133.0	68.1	23.56	9 h 49 min
16200	132.45999983772634	14.4	108.63301	35.138985	132.9	16.3	35.86	9 h 50 min
16250	132.43999983668328	14.4	112.037994	32.439064	132.45	11.65	33.54	9 h 52 min
16300	131.4999998483807	14.8	110.573006	41.47145	133.3	-24.25	30.46	9 h 54 min
16350	132.34999983757734	14.6	113.300995	37.16018	133.4	-4.750001	30.14	9 h 56 min
16400	121.9349997267127	28.0	118.953995	24.325882	133.1	25.4	29.26	9 h 58 min
16450	132.86499984487892	13.9	124.57101	16.728027	133.3	64.049995	23.16	9 h 59 min
16500	131.9999998293817	14.9	118.409004	25.491354	133.05	12.55	29.82	10 h 1 min
16550	131.88999982215464	14.6	118.61101	30.41855	134.05	-35.2	27.0	10 h 3 min
16600	133.09499985687435	13.9	120.073006	27.70722	133.75	19.349998	25.12	10 h 4 min
16650	132.9499998409301	13.6	124.023994	20.50925	133.4	40.5	22.58	10 h 6 min
16700	133.27999985814094	13.6	118.76399	29.028442	134.05	-1.7500006	26.42	10 h 8 min
16750	131.80999981947244	14.7	120.774	24.35284	134.15	7.049999	26.24	10 h 9 min
16800	132.44499984122814	14.4	109.98599	35.360947	133.55	14.4	33.76	10 h 11 min
16850	113.25499968566001	34.0	117.202995	28.643568	133.55	-10.250001	29.2	10 h 13 min
16900	128.48999973125757	18.8	115.097015	38.034973	133.4	-27.65	27.6	10 h 15 min
16950	131.4349998217076	15.1	118.589	24.035736	133.4	29.949999	29.26	10 h 16 min
17000	132.65499984510242	14.3	122.507	27.786386	133.95	-35.45	23.26	10 h 18 min
17050	133.1849998615682	13.9	123.8	21.722038	133.85	25.05	22.6	10 h 20 min
17100	132.2199998341501	14.5	114.543	33.762234	133.95	-15.400001	30.32	10 h 21 min
17150	131.5949998050928	14.6	123.682	20.325178	133.5	49.6	23.52	10 h 23 min
17200	132.41499983258547	14.3	107.772995	38.095856	133.95	5.0999994	35.3	10 h 25 min
17250	127.49499975517392	21.3	115.656	30.196623	133.95	8.65	30.72	10 h 26 min
17300	132.2799998395145	14.8	118.538994	30.378557	133.95	-4.1500006	27.28	10 h 28 min
17350	113.22499966546893	33.9	120.35801	28.914007	133.85	0.14999938	25.04	10 h 30 min
17400	131.39999983645976	15.7	119.826996	28.544016	133.2	9.349999	25.32	10 h 31 min
17450	132.83999985195697	14.2	109.93101	39.204952	134.35	-32.8	32.3	10 h 33 min
17500	123.089999704808	27.5	127.069	14.784301	133.3	45.05	20.3	10 h 35 min
17550	108.24499962702393	34.2	114.095	35.544807	134.15	-26.2	29.46	10 h 37 min
17600	132.74999984167516	14.0	123.073006	22.852293	134.25	4.2499995	24.1	10 h 38 min
17650	126.50499971657992	22.2	128.55598	10.643452	133.4	72.549995	18.76	10 h 40 min
17700	132.49499984234572	14.5	115.32799	37.352573	133.3	-24.6	27.88	10 h 41 min
17750	132.8499998524785	14.2	122.622	22.761433	133.3	26.4	24.26	10 h 43 min
17800	132.70999985076486	14.4	116.60501	37.441444	133.2	-55.8	26.98	10 h 45 min
17850	131.72999982200562	15.2	117.977005	25.449343	133.5	25.65	30.2	10 h 46 min
17900	117.44499958269299	33.8	122.274994	25.373297	133.85	-3.7000003	24.64	10 h 48 min
17950	132.73999984674157	14.2	117.97099	29.496267	133.5	13.5	27.24	10 h 50 min
18000	131.45499981045722	15.3	121.035	29.155085	133.2	6.6999993	22.84	10 h 51 min
18050	132.6499998420477	14.2	118.703995	32.51758	133.0	-22.6	25.28	10 h 53 min
18100	132.93999985717238	14.2	113.60499	35.461506	134.35	-22.35	30.46	10 h 55 min
18150	128.17499973997474	20.1	117.413994	28.623915	133.85	25.849998	28.6	10 h 56 min
18200	132.9199998561293	14.2	123.977005	19.871843	133.95	42.7	23.02	10 h 58 min
18250	131.2649998050183	15.2	122.82101	18.708612	134.25	65.5	25.64	11 h 0 min
18300	132.30499983243644	14.5	122.02699	24.947033	133.4	-4.700001	25.12	11 h 2 min
18350	132.45999983772634	14.4	120.12201	27.365562	132.8	28.349998	25.14	11 h 3 min
18400	132.66999984309078	14.2	124.238	18.187157	134.35	49.75	23.1	11 h 5 min
18450	129.71999977901578	17.9	114.190994	35.395576	133.85	-3.9500005	29.36	11 h 7 min
18500	132.75999984778463	14.2	110.13601	38.23548	133.35	11.349998	32.6	11 h 9 min
18550	132.1849998280406	14.5	112.707	36.2421	133.65	-60.25	31.1	11 h 11 min
18600	132.22999983280897	14.4	121.54399	29.271894	133.75	-3.2000008	23.0	11 h 13 min
18650	132.98499985672532	14.1	118.867004	23.877214	132.75	39.7	29.18	11 h 15 min
18700	101.16999964416027	34.1	116.98801	29.83445	133.1	0.39999956	29.22	11 h 17 min
18750	132.65499985069036	14.5	122.883995	23.431793	133.3	19.9	23.56	11 h 19 min
18800	132.3549998383969	14.3	124.43101	20.522736	134.15	10.75	23.1	11 h 21 min
18850	132.86499985419215	13.9	113.23001	32.78525	133.4	-12.900001	32.16	11 h 23 min
18900	132.58999983891846	14.2	115.461	29.617893	133.95	1.4999994	30.46	11 h 25 min
18950	132.31999984644352	14.8	122.01401	23.857203	134.15	6.049999	25.34	11 h 26 min
19000	132.17499982975423	14.6	124.583	20.095812	134.25	19.199999	22.74	11 h 28 min
19050	132.71999984569848	14.2	119.002	24.476187	133.6	48.2	28.16	11 h 30 min
19100	132.01499982774257	14.7	121.31801	24.991188	134.25	-8.55	26.02	11 h 32 min
19150	126.57499976381659	21.2	113.373	35.539963	133.5	-15.150001	30.5	11 h 35 min
19200	132.8199998509139	14.2	120.34	27.95622	133.4	-6.4000006	25.04	11 h 37 min
19250	120.77999964393675	27.4	120.38999	23.581114	133.5	30.25	27.08	11 h 39 min
19300	131.6199998151511	14.9	119.777985	23.3651	133.2	33.1	28.28	11 h 41 min
19350	132.0899998240173	14.6	123.757	29.868196	133.4	-68.05	21.36	11 h 43 min
19400	122.6949997048825	27.7	113.519005	37.559944	133.95	-8.050001	28.16	11 h 45 min
19450	130.58999981060623	15.5	120.73201	31.212303	133.4	-36.3	23.76	11 h 47 min
19500	128.1649997781962	20.6	118.36	25.263166	133.95	44.7	29.5	11 h 50 min
19550	132.5599998373538	14.2	116.54401	32.807655	133.4	-28.85	28.82	11 h 52 min
19600	99.24999951086939	47.0	107.618	43.703182	133.5	-41.45	33.68	11 h 54 min
19650	131.89499982111155	14.6	119.34	27.488699	133.7	-5.0500007	26.98	11 h 56 min
19700	125.88499970622361	23.2	107.482	46.638664	133.4	-42.100002	31.04	11 h 58 min
19750	126.18999978005886	20.5	118.594	32.885532	133.5	-28.35	25.92	12 h 0 min
19800	132.30999982990323	14.4	107.032005	41.7989	133.1	-20.6	33.66	12 h 2 min
19850	133.58499987125396	13.5	120.138	25.113007	133.1	5.95	27.14	12 h 4 min
19900	132.20499983280897	14.7	114.984	31.438873	133.4	-10.900001	31.92	12 h 5 min
19950	132.8549998499453	14.1	111.92	38.05473	133.4	1.0499997	30.32	12 h 7 min
20000	132.93499985411762	14.1	114.342995	33.658024	133.6	-0.6000005	30.32	12 h 9 min
20050	117.70999965555966	34.6	118.33201	29.16158	133.4	-34.7	29.0	12 h 11 min
20100	108.75499971807002	34.3	117.387	29.227867	133.75	16.75	27.88	12 h 12 min
20150	128.62499979659916	20.2	119.181	25.509932	133.2	23.25	28.02	12 h 14 min
20200	122.70499967634677	27.7	118.072	24.698454	133.5	39.55	29.78	12 h 16 min
20250	132.26499983593823	14.7	114.616	33.30429	134.05	-28.800001	30.92	12 h 18 min
20300	128.70999976508318	18.4	113.399994	35.482933	133.3	-51.600002	31.3	12 h 20 min
20350	110.07499956414104	34.0	109.275	39.074642	133.3	-7.4500003	32.44	12 h 22 min
20400	132.5249998345971	14.1	109.704	48.69665	133.3	-57.100002	28.34	12 h 24 min
20450	132.91499985307456	14.1	117.603	25.310017	133.5	52.3	30.08	12 h 26 min
20500	131.3199998140335	15.6	119.222	26.392391	134.15	29.699999	27.56	12 h 28 min
20550	132.89499985575677	13.8	117.095	27.650146	133.4	21.55	29.64	12 h 29 min
20600	132.82999985069037	14.0	104.67899	43.68058	133.75	-52.2	37.16	12 h 31 min
20650	105.2099996984005	26.6	119.00999	33.42763	133.4	-1.2500001	24.48	12 h 33 min
20700	132.24499985389411	13.8	111.33101	40.285824	133.3	-21.45	30.14	12 h 35 min
20750	123.16499969623983	26.9	116.482	27.302385	133.5	15.099999	31.48	12 h 37 min
20800	87.53999965861439	35.5	117.961	34.345673	134.45	-28.400002	25.74	12 h 39 min
20850	133.09499985687435	13.9	104.09	39.283356	133.6	-7.5000005	39.96	12 h 41 min
20900	132.86499985456467	13.9	117.485	31.510902	133.65	-3.8000004	27.78	12 h 43 min
20950	104.84499971829355	27.5	114.366	35.204685	133.65	-32.550003	31.0	12 h 44 min
21000	132.79999984428287	14.0	110.15	36.12942	133.5	2.6499999	35.04	12 h 46 min
21050	132.71999985128642	14.4	120.302	27.211649	134.25	-11.950001	25.36	12 h 48 min
21100	132.40999983511864	14.4	117.823	30.429394	133.3	-5.950001	28.06	12 h 50 min
21150	133.4299998603761	13.4	116.426994	35.299355	133.5	-18.900002	26.84	12 h 52 min
21200	132.23499982245266	14.1	121.714005	26.100706	133.4	1.0499992	23.62	12 h 53 min
21250	133.2649998601526	13.7	113.559006	34.021576	133.0	5.9999995	31.14	12 h 55 min
21300	122.30499966181814	28.0	117.347	35.894043	133.3	-28.1	26.12	12 h 57 min
21350	131.36999989040197	14.3	115.51399	27.6196	133.1	17.25	32.2	12 h 59 min
21400	130.09999979510903	16.2	120.726	20.819641	134.35	70.35	28.54	13 h 1 min
21450	105.68499975204467	33.5	114.377	34.611168	133.85	-10.400002	30.26	13 h 3 min
21500	132.65499983392655	13.9	110.245995	32.9053	133.85	-6.1500006	36.44	13 h 5 min
21550	131.70999986231328	14.0	117.128	25.801565	133.2	12.65	31.2	13 h 6 min
21600	132.76499984152616	13.9	120.058	29.886621	134.15	-40.8	25.04	13 h 8 min
21650	132.24499983415006	14.5	113.341	37.521095	134.25	5.9999995	28.58	13 h 10 min
21700	131.85499982349575	14.5	115.457	39.31853	133.75	-26.2	26.24	13 h 12 min
21750	132.4699998408556	13.9	114.45602	27.67365	133.1	41.649998	33.5	13 h 14 min
21800	133.3199998602271	13.6	120.421005	31.672804	133.5	-24.900002	23.54	13 h 16 min
21850	131.0249998431653	14.5	112.50501	30.832008	133.2	12.5	32.98	13 h 18 min
21900	124.27999971657991	21.5	111.283005	37.400112	133.1	-36.350002	33.16	13 h 20 min
21950	132.93499985560774	14.0	115.229004	33.62753	132.7	-14.450001	28.9	13 h 22 min
22000	132.3649998586625	13.9	110.644	41.089672	133.85	-38.45	32.5	13 h 24 min
22050	98.67499966286123	33.6	109.00101	47.09382	134.15	-21.85	29.32	13 h 26 min
22100	132.2599998421967	14.6	113.928	34.755497	133.85	-34.3	31.62	13 h 28 min
22150	132.6949998471886	14.3	112.86998	36.280113	134.05	-19.800001	31.3	13 h 30 min
22200	132.95499984957277	13.9	108.04301	42.584835	133.0	-27.6	33.82	13 h 32 min
22250	91.75999950058758	34.0	105.37301	37.360012	133.1	5.699999	39.44	13 h 35 min
22300	133.25499985963106	13.7	113.74199	28.690212	133.3	31.4	32.4	13 h 37 min
22350	131.80999982059	15.0	107.33699	38.03406	133.1	-44.4	38.0	13 h 39 min
22400	132.12499985285103	14.2	119.532005	22.457659	133.3	58.899998	28.5	13 h 41 min
22450	132.40499984808267	14.2	110.926	35.22692	133.75	-28.900002	34.04	13 h 43 min
22500	132.24499983526766	14.6	111.739006	37.466198	133.95	-18.35	31.38	13 h 45 min
22550	132.96999985314906	14.0	118.504005	25.98261	134.25	15.049999	28.3	13 h 47 min
22600	114.82999960035086	29.8	120.26601	29.186043	133.85	-8.800001	24.88	13 h 49 min
22650	115.67499973252416	27.1	117.79099	31.502895	133.55	14.799999	26.5	13 h 51 min
22700	132.989999859035	14.0	112.64101	39.296543	133.6	-28.0	28.98	13 h 53 min
22750	132.4749998398125	14.1	120.421	29.143095	133.4	2.7999992	25.24	13 h 54 min
22800	132.30999983996153	14.5	108.727005	40.817303	133.3	-26.5	34.36	13 h 57 min
22850	116.02499954551459	33.8	116.64101	29.526917	133.4	-32.350002	31.44	13 h 59 min
22900	131.84999981299043	14.5	116.11999	33.54559	133.75	-25.150002	28.46	14 h 1 min
22950	118.66999967843294	28.8	116.73801	28.749645	133.4	22.199999	29.44	14 h 3 min
23000	133.3449998691678	13.7	127.523994	15.097139	133.2	60.1	19.66	14 h 4 min
23050	132.0899998277426	14.6	117.231	33.254383	133.4	-39.9	27.34	14 h 6 min
23100	120.54499964676798	28.9	112.519005	37.793682	133.1	-27.0	30.8	14 h 8 min
23150	117.354999627918	30.6	110.88899	40.62114	133.95	-21.400002	31.58	14 h 10 min
23200	129.66499976702033	17.0	116.872	32.982346	133.3	-25.150002	27.92	14 h 12 min
23250	132.71499984264375	14.1	121.073	24.335625	133.75	28.999998	25.64	14 h 14 min
23300	132.74999984651805	14.0	105.391	41.478218	133.65	-9.8	36.98	14 h 16 min
23350	123.76499975807965	24.3	111.186	40.228584	133.2	-36.0	30.94	14 h 18 min
23400	108.61499950028956	47.1	115.053	34.24688	134.15	-29.050001	29.46	14 h 21 min
23450	133.01499985828997	14.1	114.41001	39.534176	134.35	-29.5	28.5	14 h 23 min
23500	132.1749998256564	14.5	116.707	31.022589	133.1	4.9999995	28.24	14 h 25 min
23550	130.95999979749323	15.5	118.97999	31.736599	134.05	-28.15	25.9	14 h 26 min
23600	132.46999983265997	14.2	117.769005	32.53072	132.7	-7.9500003	27.34	14 h 28 min
23650	132.48499984182416	14.5	119.22099	28.042059	133.2	24.5	26.58	14 h 30 min
23700	89.43999980948865	34.6	114.396	30.089197	133.95	11.299999	32.46	14 h 33 min
23750	101.48499947153032	34.0	124.731	15.973644	133.3	73.7	23.26	14 h 35 min
23800	132.8349998489022	14.1	111.801	33.3555	133.0	1.7499998	32.96	14 h 37 min
23850	131.74499981999398	14.6	118.93901	32.93822	133.95	-33.850002	25.08	14 h 39 min
23900	100.97999970391393	34.2	105.853	40.415436	133.3	-4.900001	36.0	14 h 42 min
23950	126.26499969847501	20.9	108.52301	46.28904	133.9	-28.5	29.72	14 h 44 min
24000	132.6249998435378	14.3	114.52601	34.880768	133.95	-35.95	29.74	14 h 47 min
24050	131.6299998242408	14.9	114.652	36.179672	133.2	5.899999	28.0	14 h 49 min
24100	132.40999983884393	14.3	109.06499	36.070526	133.0	-12.200001	35.86	14 h 52 min
24150	132.4799998432398	14.3	122.826996	17.081451	133.55	77.299995	26.66	14 h 54 min
24200	131.74499981738626	14.6	119.851	28.096622	133.3	8.25	25.54	14 h 57 min
24250	133.24999986216426	13.8	113.20901	29.469578	133.2	0.3999992	35.28	15 h 0 min
24300	131.40999984256922	14.8	113.27899	33.161095	133.5	0.19999896	32.18	15 h 2 min
24350	131.99999982491136	14.8	113.715996	27.537788	133.1	27.699999	34.24	15 h 5 min
24400	123.29499974437059	27.1	117.99899	30.348438	133.7	-20.2	27.86	15 h 7 min
24450	132.2549998283386	14.5	116.253006	36.270084	133.1	-53.800003	27.46	15 h 9 min
24500	131.53499980531632	14.7	115.51	32.09383	134.25	-21.45	30.5	15 h 12 min
24550	131.50999982580544	15.0	115.676994	31.573677	133.4	2.9999993	29.68	15 h 14 min
24600	132.27499982453884	14.1	107.58399	37.90511	133.7	-26.45	36.38	15 h 17 min
24650	132.86999984793366	14.0	117.49299	25.669525	133.5	35.4	29.74	15 h 19 min
24700	130.96499980650842	15.7	108.48	39.723686	133.3	-20.000002	33.96	15 h 22 min
24750	132.5099998347461	14.2	109.84801	41.28349	134.25	-48.75	32.82	15 h 24 min
24800	133.12999985516072	13.6	107.75799	37.86495	132.9	2.3999994	35.2	15 h 27 min
24850	133.28499986305832	13.7	116.60902	27.797218	133.3	38.75	29.54	15 h 29 min
24900	132.0299998495728	14.0	108.158	42.619358	133.4	-29.25	33.48	15 h 32 min
24950	131.38499984778463	14.0	107.554	40.575	133.2	-26.2	36.32	15 h 34 min
25000	126.25999974235893	22.0	109.743	38.55742	133.1	-37.850002	34.1	15 h 36 min
25050	119.80499968081713	27.4	118.403	25.132305	133.1	42.949997	28.08	15 h 39 min
25100	128.13499980829656	17.2	111.34402	40.21336	133.3	-33.55	30.76	15 h 41 min
25150	131.71499982737004	14.8	121.428	17.697042	133.65	80.55	29.56	15 h 43 min
25200	112.48499966822564	34.9	120.435	25.030973	133.1	7.0499997	26.88	15 h 45 min
25250	132.98499985039234	13.7	108.772995	40.894962	133.3	-27.85	33.5	15 h 47 min
25300	101.94499970637261	33.5	120.410995	25.367617	133.3	20.05	25.36	15 h 49 min
25350	117.44999962598085	37.0	117.948	23.366385	133.2	47.8	30.82	15 h 51 min
25400	130.84999981448055	15.4	121.654015	22.352482	133.4	26.599998	25.08	15 h 53 min
25450	131.70999986194073	14.0	114.95601	34.393734	133.1	-17.400002	29.14	15 h 55 min
25500	127.1499997023493	20.3	111.56	38.185066	133.75	-39.600002	32.06	15 h 57 min
25550	132.4599998369813	14.2	109.14101	37.41781	133.5	-16.1	36.24	16 h 0 min
25600	132.02499982863665	14.4	115.57801	30.341896	133.95	-0.55000067	31.18	16 h 2 min
25650	116.25499956347048	33.9	109.966995	37.90344	133.85	-20.300001	32.88	16 h 4 min
25700	131.35999983921647	14.9	118.755	27.120705	133.1	12.049999	28.04	16 h 6 min
25750	132.96999985314906	14.0	119.759	31.224663	133.4	-22.400002	24.86	16 h 8 min
25800	132.04999982006848	14.4	108.923996	39.33054	134.05	-31.7	33.82	16 h 10 min
25850	130.36999977640806	15.6	112.292015	34.294727	133.85	-25.050001	33.38	16 h 12 min
25900	131.31499980911613	15.3	107.80601	36.709557	133.2	-14.700001	37.88	16 h 15 min
25950	83.61499932147562	66.8	105.730995	41.647068	133.1	-32.45	36.48	16 h 17 min
26000	111.42499966211616	34.4	113.462006	36.077217	133.7	-11.35	30.56	16 h 19 min
26050	133.4449998639524	13.5	106.187996	41.898296	133.3	-5.8500013	34.2	16 h 22 min
26100	132.24499983489514	14.7	108.47001	36.025414	133.1	12.049999	36.4	16 h 24 min
26150	132.15499985292553	14.0	110.907005	37.50556	133.85	-25.050001	32.16	16 h 26 min
26200	132.45999984145163	14.2	115.006004	35.69452	133.5	-26.500002	28.74	16 h 28 min
26250	132.77499984577298	14.1	116.08	29.526142	132.55	-1.4000009	29.66	16 h 30 min
26300	127.48999975956977	18.1	122.317	26.53269	133.5	1.8999991	23.3	16 h 32 min
26350	109.89999959170818	33.6	113.741	39.35956	134.15	-18.2	27.68	16 h 34 min
26400	132.67999983802437	14.0	121.092	27.453215	134.05	12.599999	24.54	16 h 36 min
26450	120.32499962113798	27.9	119.64	23.816412	133.65	43.199997	27.5	16 h 38 min
26500	130.86499981433153	16.2	121.865	25.894745	133.6	-20.400002	24.68	16 h 40 min
26550	109.91999936699867	33.7	121.018	23.895664	134.15	40.75	25.98	16 h 42 min
26600	131.78499984480442	14.4	119.458	27.281172	133.1	38.35	26.1	16 h 44 min
26650	132.55499983988702	14.3	108.57	38.43452	133.2	1.399999	33.72	16 h 47 min
26700	133.33499985821544	13.5	109.632	43.128044	133.4	-31.25	30.8	16 h 49 min
26750	131.94499981924892	14.7	117.11001	30.326982	134.05	-0.25000122	29.5	16 h 51 min
26800	133.12499985285103	13.7	120.68699	24.886314	133.2	31.75	26.06	16 h 53 min
26850	132.83999984636904	14.0	111.04699	34.0755	133.2	14.449999	33.64	16 h 56 min
26900	133.10499985069038	13.5	117.354	32.96605	134.15	-6.800001	27.54	16 h 58 min
26950	133.20499985702335	13.7	108.962006	40.729866	133.4	-2.5500002	32.08	17 h 1 min
27000	132.18499983623624	14.6	115.72399	31.681799	134.15	-3.3500009	30.3	17 h 3 min
27050	132.6299998380244	14.0	111.98899	40.030575	133.2	-44.0	30.44	17 h 6 min
27100	131.66499982327224	14.9	123.033	19.951132	134.15	40.05	25.02	17 h 8 min
27150	132.8149998534471	14.3	117.307014	36.30595	134.05	-22.95	25.68	17 h 10 min
27200	103.36499970592558	33.9	119.539	26.141005	133.45	6.6999993	27.58	17 h 13 min
27250	119.08499968238175	27.5	114.40199	35.132954	133.65	-32.800003	29.34	17 h 15 min
27300	102.5699996996671	27.8	110.43	37.602005	133.0	0.4999994	32.38	17 h 18 min
27350	132.82499985098838	13.8	122.28001	29.865997	132.9	-47.25	22.8	17 h 20 min
27400	132.2499998599291	14.1	108.376	34.227097	134.05	-0.15000062	36.78	17 h 23 min
27450	131.8349998202175	14.9	108.234	43.92755	133.5	-20.65	31.36	17 h 25 min
27500	115.76499959900976	33.8	119.18401	30.1522	133.4	-2.6000013	26.84	17 h 28 min
27550	132.33499982841312	14.3	123.33	21.896042	134.05	27.449999	23.12	17 h 30 min
27600	132.5599998373538	14.2	107.718994	40.285397	133.3	-15.900002	34.96	17 h 32 min
27650	117.19999967962504	27.8	115.466995	29.71857	133.3	21.35	31.16	17 h 34 min
27700	109.90999975502491	27.2	117.870995	34.47576	133.6	-20.550001	24.92	17 h 36 min
27750	131.8899998165667	14.6	112.72499	32.453026	134.15	18.3	32.02	17 h 39 min
27800	133.39999986998737	13.8	112.41601	44.471706	133.4	-32.850002	26.24	17 h 41 min
27850	131.7149998422712	14.5	114.208	31.384275	133.1	3.6999996	31.56	17 h 43 min
27900	108.6999995060265	36.2	115.79099	36.37723	133.65	-7.2000003	26.82	17 h 45 min
27950	119.8999997150153	26.6	104.83301	42.236534	133.1	-10.85	36.52	17 h 47 min
28000	132.8699998535216	14.2	106.53499	34.69061	133.3	-7.300001	38.92	17 h 50 min
28050	109.09999966360628	27.4	110.67398	30.476814	133.3	18.1	37.84	17 h 52 min
28100	88.8499994520098	47.4	102.393	40.702587	133.1	-29.95	41.7	17 h 55 min
28150	117.84999963454902	34.0	109.45	37.012157	134.25	-15.950001	34.7	17 h 57 min
28200	115.92999962791801	34.1	107.02301	42.008236	133.2	-17.6	34.34	17 h 59 min
28250	120.83999972604215	29.1	110.53	30.215237	133.5	18.949999	37.72	18 h 2 min
28300	131.49999981224536	14.7	102.908	41.383057	133.1	-29.800001	40.18	18 h 4 min
28350	130.23499980047345	16.6	116.071	25.539125	132.25	46.25	31.76	18 h 7 min
28400	110.41499960497022	34.1	112.36	27.635717	134.15	34.8	37.26	18 h 9 min
28450	111.77999971918761	27.4	118.80001	33.160126	133.95	-37.600002	25.34	18 h 11 min
28500	131.77499981448054	14.4	114.45801	29.047228	133.2	3.0499992	33.06	18 h 14 min
28550	125.9099997214973	22.2	119.015	23.679466	134.25	49.649998	29.34	18 h 16 min
28600	129.23999977111816	19.2	117.815	30.83266	133.1	-10.3	27.0	18 h 18 min
28650	102.35499974153936	27.2	118.534	27.567122	133.1	24.9	27.86	18 h 20 min
28700	132.45999984256923	14.4	111.29	33.87537	133.3	-2.8500004	33.24	18 h 22 min
28750	132.53999983631076	14.2	114.45701	33.638973	133.4	13.199999	29.1	18 h 24 min
28800	112.1149997536093	27.6	111.384	34.206135	133.55	-1.0500008	33.2	18 h 26 min
28850	131.55499984286726	14.8	113.134	33.59846	133.4	8.2	31.3	18 h 28 min
28900	132.54999983683228	14.2	110.366005	38.590942	134.45	-9.900001	32.26	18 h 30 min
28950	132.20499985590578	14.1	117.24599	25.92123	133.4	32.3	29.84	18 h 33 min
29000	115.51999959535897	27.9	111.86101	37.080013	133.85	-11.150001	31.38	18 h 35 min
29050	115.44499973282218	33.8	116.449005	31.747887	133.5	3.5499997	28.86	18 h 37 min
29100	132.1949998382479	14.4	123.00701	20.641558	133.3	32.1	25.14	18 h 39 min
29150	128.2799997858703	21.5	108.594	40.785908	133.3	-7.8500004	32.92	18 h 41 min
29200	132.76999985314905	14.2	114.43999	31.254396	133.85	22.5	30.7	18 h 43 min
29250	129.06999976709486	18.1	115.972015	33.389748	133.3	10.599999	28.62	18 h 45 min
29300	132.44999985210598	14.7	118.601006	23.690386	133.1	28.3	30.16	18 h 47 min
29350	132.5449998393655	14.3	112.05301	38.30121	133.2	-7.0500007	30.06	18 h 50 min
29400	132.45999983772634	14.4	108.20099	39.44454	134.05	-32.100002	34.08	18 h 52 min
