Episode	TestRet	TestSteps	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	Time
12900	35.134998959302905	80.0	20.365997	30.105453	85.95	-35.0	80.0	8 h 14 min 49 sec
12950	20.624999187886715	80.0	26.012001	29.268223	86.4	-40.100002	79.8	8 h 15 min 40 sec
13000	-20.415002333000302	80.0	28.450998	29.17329	83.45	-27.400002	80.0	8 h 16 min 28 sec
13050	-15.890001906082034	80.0	15.973998	26.11854	75.0	-45.600002	79.92	8 h 17 min 17 sec
13100	26.439998687058686	80.0	19.315998	28.956074	101.9	-35.3	79.26	8 h 18 min 5 sec
13150	22.98499912582338	80.0	24.04	26.637228	75.0	-30.500002	80.0	8 h 18 min 52 sec
13200	13.649998342990875	80.0	20.485	27.178091	86.9	-23.5	79.96	8 h 19 min 43 sec
13250	3.6099989358335733	80.0	23.080996	32.32424	90.65	-37.600002	79.76	8 h 20 min 32 sec
13300	33.66999923549592	76.1	22.283	29.76578	81.549995	-54.25	80.0	8 h 21 min 22 sec
13350	35.24999897927046	80.0	27.438997	25.660202	105.25	-16.300001	79.44	8 h 22 min 13 sec
13400	-12.915001720190048	80.0	20.086998	27.430824	79.75	-38.300003	80.0	8 h 23 min 2 sec
13450	24.99999893680215	80.0	24.977999	29.059341	96.95	-29.750002	79.74	8 h 23 min 49 sec
13500	23.184998806566	80.0	27.942	30.759356	104.45	-26.000002	79.02	8 h 24 min 38 sec
13550	9.084999072924257	80.0	22.914997	31.756123	84.6	-40.550003	80.0	8 h 25 min 29 sec
13600	18.31499902792275	80.0	26.307999	32.463177	87.549995	-27.050001	79.96	8 h 26 min 16 sec
13650	-12.840001950785517	80.0	16.519999	32.398693	100.4	-51.550003	79.6	8 h 27 min 6 sec
13700	22.349998868256808	80.0	23.831999	27.359676	81.15	-29.5	80.0	8 h 27 min 56 sec
13750	3.534998634085059	74.9	20.011	35.20728	106.45	-55.100002	79.16	8 h 28 min 45 sec
13800	26.90999911762774	80.0	22.482996	31.111855	86.1	-45.55	79.86	8 h 29 min 34 sec
13850	3.159998932108283	80.0	25.917997	30.666399	114.95	-43.9	78.9	8 h 30 min 22 sec
13900	12.924998820200562	80.0	24.415	32.911842	89.1	-49.100002	79.8	8 h 31 min 10 sec
13950	1.9449986688792706	80.0	28.401001	27.81467	74.4	-32.0	80.0	8 h 32 min 0 sec
14000	20.319998839125038	80.0	32.298	34.325542	102.25	-43.9	79.12	8 h 32 min 50 sec
14050	13.12999877370894	80.0	24.82	30.56909	78.7	-43.45	80.0	8 h 33 min 39 sec
14100	9.70999811477959	80.0	29.053999	27.618742	99.45	-24.550001	79.42	8 h 34 min 29 sec
14150	33.2449988219887	80.0	31.47	32.114548	100.549995	-25.75	78.58	8 h 35 min 19 sec
14200	10.469999004527926	80.0	25.114002	29.885422	108.25	-21.800001	79.28	8 h 36 min 7 sec
14250	5.9649981398135425	80.0	22.363998	31.25472	95.0	-33.95	79.56	8 h 36 min 56 sec
14300	26.464998880028723	80.0	22.19	32.494354	97.049995	-39.05	79.38	8 h 37 min 44 sec
14350	24.219999096542598	80.0	22.965998	28.56066	87.75	-22.0	79.56	8 h 38 min 34 sec
14400	19.744998570904137	80.0	25.977999	31.684029	112.15	-32.9	78.68	8 h 39 min 21 sec
14450	11.794999188557266	80.0	26.594997	34.530937	89.9	-45.7	79.86	8 h 40 min 9 sec
14500	5.349999387562275	80.0	22.498001	33.979923	107.4	-43.7	78.28	8 h 40 min 55 sec
14550	-10.820000955462456	80.0	15.702	26.86029	80.25	-45.9	80.0	8 h 41 min 43 sec
14600	30.329998926073312	79.4	28.254997	28.054253	94.4	-24.750002	79.48	8 h 42 min 30 sec
14650	17.809998709708452	80.0	22.722	26.655048	103.65	-37.45	79.2	8 h 43 min 19 sec
14700	17.44499907642603	80.0	34.645	30.454262	111.65	-15.250001	78.2	8 h 44 min 7 sec
14750	37.6299991350621	80.0	26.668999	28.367683	93.299995	-26.1	79.92	8 h 44 min 56 sec
14800	9.809999263659119	80.0	22.564	26.507576	78.15	-31.1	80.0	8 h 45 min 45 sec
14850	16.809998846799136	80.0	28.786	30.704533	109.45	-15.500002	78.9	8 h 46 min 32 sec
14900	19.174998657777905	80.0	26.648	29.246988	98.1	-24.35	79.64	8 h 47 min 22 sec
14950	-8.200001235306264	80.0	29.705002	30.314089	112.2	-32.45	79.08	8 h 48 min 10 sec
15000	39.15499882437289	80.0	28.237	27.332262	101.35	-24.900002	79.48	8 h 48 min 59 sec
15050	23.16999907568097	80.0	27.952	28.344078	99.95	-20.6	79.02	8 h 49 min 50 sec
15100	34.644998987019065	79.4	20.390999	32.338127	105.35	-36.65	79.0	8 h 50 min 38 sec
15150	14.764998792856932	80.0	17.626999	28.369326	82.25	-20.050001	80.0	8 h 51 min 25 sec
15200	-8.990001725405454	80.0	23.484	33.95177	80.25	-61.500004	80.0	8 h 52 min 15 sec
15250	16.789998887106776	80.0	25.420998	29.915571	110.5	-47.850002	78.96	8 h 53 min 1 sec
15300	18.81499858573079	80.0	26.125	31.632666	100.049995	-30.7	79.44	8 h 53 min 48 sec
15350	15.76999879591167	80.0	28.443998	31.526543	115.65	-37.000004	77.96	8 h 54 min 34 sec
15400	26.379998851940037	80.0	28.608	31.917147	115.3	-20.55	78.84	8 h 55 min 23 sec
15450	35.9049993313849	80.0	21.873001	30.233438	104.75	-45.850002	79.3	8 h 56 min 11 sec
15500	16.05999868772924	80.0	19.417997	27.736925	79.0	-47.7	80.0	8 h 56 min 59 sec
15550	18.994999120384456	80.0	20.988998	28.221289	97.799995	-24.95	79.24	8 h 57 min 49 sec
15600	26.744999032095073	77.6	29.780998	32.807148	104.549995	-33.4	79.4	8 h 58 min 37 sec
15650	9.934998505935074	80.0	24.845999	34.800575	111.7	-47.800003	78.66	8 h 59 min 25 sec
15700	-10.79500138759613	80.0	22.300999	30.461426	115.55	-54.0	78.92	9 h 0 min 13 sec
15750	4.00999901778996	80.0	35.537	31.583172	106.9	-26.800001	78.48	9 h 1 min 1 sec
15800	-6.8700018033385275	80.0	28.081997	32.387062	108.049995	-31.0	77.92	9 h 1 min 49 sec
15850	22.78999852873385	80.0	27.36	34.316177	101.75	-36.800003	79.22	9 h 2 min 36 sec
15900	13.454998295754194	80.0	27.33	32.173992	97.0	-21.100002	79.7	9 h 3 min 23 sec
15950	2.1749987438321114	76.3	31.004	29.182096	93.25	-23.650002	79.44	9 h 4 min 9 sec
16000	27.324998692050578	79.0	24.911001	36.265347	111.9	-48.800003	78.42	9 h 4 min 57 sec
16050	46.11499905623496	75.2	37.522	32.636578	109.8	-20.600002	77.46	9 h 5 min 44 sec
16100	2.2549987114965915	80.0	28.062	36.783413	112.5	-51.95	77.66	9 h 6 min 32 sec
16150	5.189998441934586	80.0	28.290997	36.49622	104.1	-47.4	79.16	9 h 7 min 20 sec
16200	0.5999981056898832	80.0	18.242998	29.497942	109.85	-34.050003	79.32	9 h 8 min 8 sec
16250	-7.0400014039129015	80.0	27.360996	27.64512	111.95	-17.050001	79.1	9 h 8 min 56 sec
16300	43.634999214857814	80.0	25.331999	28.956436	95.75	-28.400003	79.56	9 h 9 min 43 sec
16350	-4.370001309737563	80.0	27.879997	28.4957	94.799995	-31.100002	79.84	9 h 10 min 33 sec
16400	46.574999001994726	78.1	28.022995	30.914743	105.1	-32.800003	79.22	9 h 11 min 21 sec
16450	35.599998738616705	74.8	29.494997	28.825932	94.049995	-27.25	79.42	9 h 12 min 8 sec
16500	11.574998866021634	80.0	34.302	30.64649	108.0	-14.650002	77.58	9 h 12 min 55 sec
16550	-5.425001542270183	80.0	28.362	32.612717	110.85	-32.350002	78.78	9 h 13 min 43 sec
16600	-0.13000244945287703	80.0	33.011997	30.897835	113.65	-41.850002	79.02	9 h 14 min 30 sec
16650	21.669998918101193	80.0	31.013	33.01723	112.25	-33.65	78.84	9 h 15 min 17 sec
16700	17.56999858133495	80.0	28.185	26.16278	93.1	-18.800001	79.74	9 h 16 min 7 sec
16750	30.074998892471193	80.0	30.555002	38.25404	95.35	-46.65	79.7	9 h 16 min 55 sec
16800	23.40999910607934	80.0	32.788	26.183697	101.4	-30.050001	79.64	9 h 17 min 42 sec
16850	31.129998985305427	77.0	33.255997	29.854656	104.4	-29.500002	79.02	9 h 18 min 31 sec
16900	35.22999886199832	80.0	24.466002	30.422613	99.95	-21.900002	79.34	9 h 19 min 19 sec
16950	31.3099988900125	80.0	22.497997	32.13812	83.95	-59.300003	80.0	9 h 20 min 8 sec
17000	29.004998280107976	80.0	17.795998	32.046165	91.4	-48.7	79.68	9 h 20 min 56 sec
17050	18.064999071508645	80.0	33.993	32.201435	92.75	-32.95	79.86	9 h 21 min 44 sec
17100	10.359998494014144	80.0	33.944	31.42229	111.95	-28.95	78.7	9 h 22 min 33 sec
17150	19.59499922953546	80.0	29.694998	31.163383	84.0	-55.300003	80.0	9 h 23 min 21 sec
17200	38.959998681768774	73.6	32.843998	33.8984	114.15	-28.900002	78.54	9 h 24 min 6 sec
17250	22.43499869070947	80.0	33.692997	33.481037	114.5	-22.6	77.0	9 h 24 min 55 sec
17300	42.72999909333885	80.0	30.293999	36.06835	102.95	-27.2	78.6	9 h 25 min 42 sec
17350	14.59999834112823	78.7	29.305998	36.203686	107.0	-44.3	78.62	9 h 26 min 30 sec
17400	-7.3800013668835165	80.0	30.674002	31.149675	104.549995	-27.750002	78.46	9 h 27 min 18 sec
17450	30.03499822318554	80.0	31.688	32.173664	115.25	-31.7	78.92	9 h 28 min 6 sec
17500	-3.4600016959011555	80.0	31.883997	31.288656	105.7	-37.9	78.66	9 h 28 min 54 sec
17550	20.939998802915216	80.0	29.551996	36.047146	113.1	-28.85	78.1	9 h 29 min 41 sec
17600	49.73999905847013	73.0	25.96	35.434273	108.75	-40.350002	78.62	9 h 30 min 28 sec
17650	44.234999200701715	80.0	33.364	28.892653	108.5	-24.300001	78.84	9 h 31 min 16 sec
17700	52.89999909549952	80.0	29.113998	29.728458	101.65	-36.0	79.3	9 h 32 min 3 sec
17750	40.37499917075038	80.0	26.252998	28.193419	105.45	-21.900002	79.5	9 h 32 min 50 sec
17800	21.21999895051122	80.0	30.677998	32.613155	99.0	-38.55	79.44	9 h 33 min 38 sec
17850	32.53499837070704	77.0	39.079998	30.230877	100.8	-13.750001	79.28	9 h 34 min 27 sec
17900	13.549998182430864	80.0	33.547	34.986877	114.7	-31.35	77.42	9 h 35 min 15 sec
17950	21.524998534470797	80.0	33.581997	31.896492	113.6	-23.000002	79.14	9 h 36 min 3 sec
18000	43.629999031871556	65.6	39.472	32.62858	112.2	-42.100002	78.58	9 h 36 min 49 sec
18050	10.949999058246613	80.0	31.255	32.217644	111.55	-43.2	79.2	9 h 37 min 38 sec
18100	25.554999243840577	80.0	26.551996	33.37095	94.7	-52.45	79.76	9 h 38 min 28 sec
18150	32.41999904960394	80.0	37.076996	35.09847	114.7	-23.800001	77.1	9 h 39 min 15 sec
18200	18.934998505190016	76.2	29.661	37.961647	107.35	-36.75	79.22	9 h 40 min 3 sec
18250	49.3449990991503	76.3	28.312998	35.53476	107.75	-33.65	79.46	9 h 40 min 49 sec
18300	27.259999186173083	77.9	31.148998	37.69614	103.25	-32.95	79.0	9 h 41 min 37 sec
18350	2.6649983037263154	80.0	26.11	33.652798	97.95	-48.7	79.38	9 h 42 min 25 sec
18400	30.789998706802727	76.8	37.223	29.658825	117.9	-29.050001	78.58	9 h 43 min 11 sec
18450	-5.975001622736454	80.0	33.150997	28.85833	109.8	-19.250002	78.2	9 h 43 min 57 sec
18500	32.539999140053986	80.0	23.905996	32.14889	112.75	-43.450005	78.86	9 h 44 min 44 sec
18550	34.21999899037182	76.4	27.654997	32.186756	98.25	-29.100002	79.74	9 h 45 min 33 sec
18600	21.629998571053147	78.3	31.088001	33.62624	106.75	-39.600002	78.28	9 h 46 min 21 sec
18650	11.6549987886101	80.0	36.581997	35.521378	103.95	-36.100002	77.58	9 h 47 min 9 sec
18700	23.629998844861984	80.0	27.727001	33.23242	110.3	-43.2	78.38	9 h 47 min 57 sec
18750	9.58499904870987	80.0	25.899998	34.568645	97.549995	-32.4	79.72	9 h 48 min 44 sec
18800	24.08999903984368	72.8	31.668001	27.110586	106.55	-10.750001	79.22	9 h 49 min 32 sec
18850	19.60499921515584	80.0	32.054	30.989862	86.15	-22.550001	79.78	9 h 50 min 21 sec
18900	19.844999023526906	80.0	33.185997	32.28837	110.75	-23.550001	78.02	9 h 51 min 8 sec
18950	17.484999011456967	80.0	27.660995	38.64419	111.6	-55.9	78.64	9 h 51 min 58 sec
19000	13.68499888703227	79.9	34.443	33.195778	111.65	-24.250002	77.54	9 h 52 min 45 sec
19050	8.494998557120562	80.0	29.055002	30.987694	118.65	-14.000001	78.6	9 h 53 min 33 sec
19100	1.0399985305964947	80.0	31.305998	33.08881	114.2	-28.050001	77.66	9 h 54 min 18 sec
19150	27.274999119341373	75.4	28.754	36.80981	116.15	-31.050001	77.9	9 h 55 min 6 sec
19200	13.904997869580985	80.0	24.596996	28.773287	101.549995	-36.250004	79.36	9 h 55 min 54 sec
19250	24.73499888330698	80.0	32.047997	31.438118	95.549995	-41.15	79.46	9 h 56 min 42 sec
19300	46.08999898470938	75.4	36.896	34.59047	112.15	-26.0	77.46	9 h 57 min 29 sec
19350	23.459998954460026	80.0	26.644997	31.993425	98.049995	-32.25	79.22	9 h 58 min 15 sec
19400	31.649999053031205	80.0	30.682001	39.217697	108.05	-49.4	78.2	9 h 59 min 2 sec
19450	9.259998346865178	80.0	29.983	31.550354	103.95	-32.15	79.52	9 h 59 min 50 sec
19500	59.369999159127474	76.0	29.167	36.130337	113.95	-33.850002	78.5	10 h 0 min 36 sec
19550	1.959998792409897	80.0	36.538998	39.050903	108.1	-36.300003	77.32	10 h 1 min 23 sec
19600	34.559999007359146	80.0	28.215	32.81596	107.0	-31.2	79.36	10 h 2 min 11 sec
19650	9.014998572319746	80.0	26.114998	25.217333	94.2	-38.600002	79.72	10 h 2 min 59 sec
19700	15.609998977929354	80.0	26.483997	33.481487	119.45	-34.7	78.34	10 h 3 min 47 sec
19750	25.91499910019338	80.0	28.189	34.27143	107.55	-25.45	78.36	10 h 4 min 33 sec
19800	11.059998885169625	80.0	27.314	34.826847	109.75	-46.850002	76.6	10 h 5 min 19 sec
19850	30.194998832792045	80.0	30.805	29.778204	82.4	-27.300001	80.0	10 h 6 min 7 sec
19900	14.734998378157616	80.0	30.904997	32.64126	111.7	-24.800001	78.52	10 h 6 min 54 sec
19950	26.29999832175672	74.6	32.371998	33.030518	106.2	-49.7	78.28	10 h 7 min 40 sec
20000	21.50999886803329	80.0	33.165997	36.09138	112.0	-36.7	78.44	10 h 8 min 29 sec
20050	30.634999344870447	80.0	34.659	31.933529	105.75	-19.050001	77.8	10 h 9 min 16 sec
20100	42.03499906584621	80.0	28.29	35.582687	108.6	-28.85	78.24	10 h 10 min 3 sec
20150	25.474998614937068	80.0	20.345	30.810774	105.0	-42.5	79.7	10 h 10 min 50 sec
20200	55.77499914392829	77.0	25.677002	35.225544	110.75	-46.5	78.36	10 h 11 min 38 sec
20250	37.93499930277467	70.6	27.736998	36.248055	112.6	-45.550003	78.8	10 h 12 min 24 sec
20300	1.4449980087578296	80.0	19.189997	31.754873	105.6	-46.2	79.28	10 h 13 min 12 sec
20350	42.104999143630266	80.0	23.138	33.29522	100.2	-44.100002	79.12	10 h 13 min 58 sec
20400	17.01999890357256	75.0	30.561996	36.553406	116.0	-57.95	77.9	10 h 14 min 46 sec
20450	19.794999034702776	75.6	31.018997	36.883907	110.3	-31.1	78.04	10 h 15 min 32 sec
20500	28.679998618736864	74.4	22.65	31.124731	106.35	-40.0	79.32	10 h 16 min 20 sec
20550	37.92499904595316	78.2	31.286997	36.17582	113.15	-29.750002	76.9	10 h 17 min 7 sec
20600	36.739998729526995	76.9	22.305	33.293724	108.0	-28.400002	79.12	10 h 17 min 56 sec
20650	23.22499883621931	80.0	16.793	37.93088	117.45	-65.75	78.58	10 h 18 min 44 sec
20700	18.92999915331602	73.2	33.614998	26.379093	98.75	-12.000001	78.8	10 h 19 min 32 sec
20750	50.274999282881616	76.6	27.956	39.260666	110.9	-38.55	77.72	10 h 20 min 19 sec
20800	9.884999160841108	80.0	30.55	33.95393	94.0	-33.850002	80.0	10 h 21 min 9 sec
20850	30.489998726919293	80.0	30.642	32.784996	108.65	-38.0	78.24	10 h 21 min 57 sec
20900	15.044999044016004	80.0	35.079998	34.37075	109.7	-26.300001	78.5	10 h 22 min 45 sec
20950	36.69499894231558	75.5	29.924002	32.03798	104.65	-27.2	79.2	10 h 23 min 32 sec
21000	16.389998537674547	80.0	32.646996	37.346336	104.75	-37.350002	76.72	10 h 24 min 19 sec
21050	0.8349984675645828	80.0	27.062002	29.333937	106.25	-26.0	79.28	10 h 25 min 6 sec
21100	19.689999248087407	77.9	22.603998	36.86716	113.85	-40.9	78.34	10 h 25 min 53 sec
21150	22.61499862447381	80.0	23.778997	33.327656	108.45	-41.3	79.22	10 h 26 min 42 sec
21200	24.96499905437231	80.0	36.615997	30.003897	100.25	-30.6	79.64	10 h 27 min 30 sec
21250	8.78499826490879	80.0	28.205	35.15038	115.5	-37.8	78.42	10 h 28 min 18 sec
21300	41.55999888703227	77.2	25.803001	28.467014	86.75	-32.750004	80.0	10 h 29 min 7 sec
21350	-8.210001736134291	80.0	25.792	31.20512	96.7	-46.250004	79.76	10 h 29 min 56 sec
21400	40.34499920420349	80.0	22.100998	30.260841	94.5	-22.050001	79.26	10 h 30 min 43 sec
21450	36.804998918250206	75.2	29.881996	30.617804	104.0	-27.300001	79.48	10 h 31 min 31 sec
21500	-3.1350016381591557	80.0	29.945	33.68599	117.8	-32.350002	79.0	10 h 32 min 20 sec
21550	14.064999445900321	80.0	32.814	34.51429	112.6	-25.85	78.2	10 h 33 min 6 sec
21600	12.474998811259866	80.0	33.287	31.788727	110.7	-26.550001	78.44	10 h 33 min 53 sec
21650	37.199999046325686	80.0	34.84	31.323444	108.45	-31.050001	78.84	10 h 34 min 40 sec
21700	27.179998905211686	80.0	32.393	33.764225	109.5	-47.55	78.22	10 h 35 min 28 sec
21750	32.90999882407486	76.0	30.340998	34.234695	115.5	-45.5	78.38	10 h 36 min 15 sec
21800	46.83999909870327	70.8	29.911999	34.018497	105.95	-30.300001	78.6	10 h 37 min 1 sec
21850	23.40999918729067	80.0	27.602001	32.80287	110.95	-26.750002	79.16	10 h 37 min 50 sec
21900	15.85499907284975	80.0	34.279	28.441925	102.75	-30.150002	78.96	10 h 38 min 38 sec
21950	-4.440001322329044	80.0	32.342	34.240555	90.95	-52.600002	80.0	10 h 39 min 25 sec
22000	37.47999902442098	77.9	26.542997	32.700714	107.45	-45.100002	79.28	10 h 40 min 12 sec
22050	5.259998551383615	80.0	36.59	37.57663	120.0	-15.250001	76.64	10 h 40 min 58 sec
22100	28.724999042227864	80.0	26.872997	31.689327	101.4	-40.300003	79.48	10 h 41 min 46 sec
22150	33.584999127686025	80.0	36.694	34.563908	119.35	-20.050001	76.84	10 h 42 min 33 sec
22200	36.91499865464866	70.6	33.39	31.790113	107.75	-18.35	77.44	10 h 43 min 18 sec
22250	40.65999896861613	77.9	40.539997	35.7633	120.9	-18.9	76.2	10 h 44 min 5 sec
22300	28.479998999089002	76.2	34.043	30.150955	101.15	-36.4	79.02	10 h 44 min 53 sec
22350	0.2699983105063438	80.0	37.146996	36.682564	113.75	-24.1	76.68	10 h 45 min 40 sec
22400	30.189999169111253	77.9	30.802	30.201283	115.1	-15.350001	78.54	10 h 46 min 26 sec
22450	22.45499862730503	80.0	23.049997	31.206474	92.1	-52.45	79.86	10 h 47 min 15 sec
22500	41.814999212697145	72.8	37.589996	29.375137	122.3	-25.45	78.52	10 h 48 min 2 sec
22550	52.6349990259856	74.8	22.448	30.838053	111.6	-20.0	78.88	10 h 48 min 51 sec
22600	40.92999874316156	70.4	35.94	34.740993	111.65	-25.800001	76.9	10 h 49 min 37 sec
22650	4.344998187571764	80.0	30.4	33.042267	108.9	-11.850001	77.1	10 h 50 min 23 sec
22700	35.33499897532165	80.0	27.073	32.4325	104.75	-36.25	79.16	10 h 51 min 13 sec
22750	7.634998713433743	80.0	36.564	34.857784	108.1	-21.750002	77.22	10 h 52 min 0 sec
22800	24.009998936206102	80.0	32.135	34.668995	120.45	-37.45	78.0	10 h 52 min 48 sec
22850	13.26499867849052	80.0	31.565	35.574768	102.5	-25.95	79.16	10 h 53 min 35 sec
22900	24.57499888278544	80.0	30.644997	35.23542	104.5	-41.2	78.98	10 h 54 min 22 sec
22950	7.469998881593346	80.0	29.779	38.118954	111.4	-37.65	76.68	10 h 55 min 8 sec
23000	31.594998857751488	79.6	39.086	34.339603	107.75	-20.5	77.42	10 h 55 min 56 sec
23050	34.80499914363027	80.0	31.418997	28.243494	106.15	-28.550001	79.18	10 h 56 min 45 sec
23100	54.559999101236464	72.5	37.444	40.76393	115.85	-29.800001	75.24	10 h 57 min 32 sec
23150	1.6549990970641375	80.0	31.626999	32.2038	104.0	-31.0	78.94	10 h 58 min 21 sec
23200	30.269998848438263	80.0	24.487	33.56486	95.7	-43.9	79.68	10 h 59 min 9 sec
23250	19.839998450130224	75.8	23.982998	32.852886	114.4	-41.45	77.96	10 h 59 min 56 sec
23300	14.619999015703797	77.6	21.273998	31.413996	109.4	-23.75	78.52	11 h 0 min 44 sec
23350	10.999998821690678	76.8	29.022	36.71013	118.65	-41.75	77.72	11 h 1 min 32 sec
23400	43.589999093860385	80.0	26.313	35.72821	110.55	-39.25	77.86	11 h 2 min 19 sec
23450	10.364998088777066	75.8	20.762999	28.740984	96.7	-43.5	79.38	11 h 3 min 8 sec
23500	24.844998828321696	80.0	32.065	32.701794	111.6	-34.2	78.86	11 h 3 min 57 sec
23550	37.18499905653298	80.0	28.796999	37.022896	117.45	-53.95	77.64	11 h 4 min 44 sec
23600	33.4399991042912	77.2	32.598	28.10549	110.15	-11.6	78.74	11 h 5 min 33 sec
23650	9.38499907106161	80.0	26.7	29.38549	83.15	-40.8	80.0	11 h 6 min 21 sec
23700	4.9349983390420675	80.0	35.063	31.546534	112.45	-21.95	77.88	11 h 7 min 9 sec
23750	40.41499901898205	78.1	36.102	34.17522	105.549995	-34.100002	78.1	11 h 7 min 55 sec
23800	17.979998552054166	80.0	40.135998	36.27807	117.85	-46.550003	77.14	11 h 8 min 43 sec
23850	41.61499925851822	80.0	33.378002	31.34057	115.1	-33.95	78.82	11 h 9 min 31 sec
23900	17.134998732432724	80.0	37.829	34.815605	114.35	-24.7	76.68	11 h 10 min 18 sec
23950	40.48499922864139	69.4	33.781998	25.720554	99.45	-19.050001	79.48	11 h 11 min 5 sec
24000	38.849999035522345	76.3	29.2	30.276886	105.25	-27.35	79.5	11 h 11 min 54 sec
24050	44.67999920733273	80.0	26.211998	30.435658	117.05	-28.650002	78.42	11 h 12 min 42 sec
24100	19.774998775497078	80.0	23.691998	34.565773	113.5	-32.15	78.22	11 h 13 min 30 sec
24150	21.789999134093524	80.0	26.229998	31.453737	110.4	-38.000004	79.14	11 h 14 min 17 sec
24200	18.76999895349145	80.0	27.853	35.327183	120.6	-36.5	78.24	11 h 15 min 4 sec
24250	34.2199989143759	74.5	31.632	31.912199	114.7	-19.550003	77.9	11 h 15 min 52 sec
24300	18.819998605176806	80.0	31.481997	25.761559	90.6	-7.9500003	80.0	11 h 16 min 39 sec
24350	24.18999915346503	80.0	25.579998	30.610086	97.7	-38.100002	79.6	11 h 17 min 28 sec
24400	30.349999202787878	80.0	34.242	35.563652	109.8	-22.2	77.26	11 h 18 min 15 sec
24450	7.619999017938971	80.0	37.508	34.765804	109.9	-27.050001	77.8	11 h 19 min 2 sec
24500	26.56999869570136	80.0	28.522999	34.421375	108.95	-32.65	78.68	11 h 19 min 51 sec
24550	21.754999009519814	80.0	30.269997	32.141506	105.25	-36.7	79.0	11 h 20 min 39 sec
24600	19.854998539760707	80.0	27.893	30.050371	95.65	-24.7	80.0	11 h 21 min 26 sec
24650	13.32499820999801	73.4	28.873001	31.972391	110.1	-43.65	78.88	11 h 22 min 11 sec
24700	45.56999887265265	75.5	31.126999	32.56324	108.45	-24.900002	78.44	11 h 22 min 57 sec
24750	36.50999922044575	80.0	26.669998	31.597425	86.7	-21.250002	80.0	11 h 23 min 47 sec
24800	35.51999927349389	78.1	29.922998	30.343544	83.9	-39.2	79.96	11 h 24 min 35 sec
24850	37.03999896720052	75.9	30.632998	33.98992	117.0	-32.25	77.54	11 h 25 min 21 sec
24900	-5.765002300590277	80.0	30.46	35.505577	102.2	-30.35	78.64	11 h 26 min 11 sec
24950	1.37999927662313	80.0	35.552	28.365662	96.1	-11.050001	79.56	11 h 26 min 58 sec
25000	43.109998686611654	76.6	37.031	36.758312	113.6	-19.550001	76.3	11 h 27 min 45 sec
25050	65.14499923884868	65.5	26.328999	37.154507	112.4	-50.9	78.82	11 h 28 min 31 sec
25100	55.28499925546348	76.4	23.887	34.687145	99.049995	-55.050003	79.1	11 h 29 min 18 sec
25150	33.494998360797766	75.6	37.391003	32.87633	124.3	-20.550001	76.96	11 h 30 min 5 sec
25200	43.01499895043671	77.6	26.838997	30.064589	86.6	-33.850002	79.88	11 h 30 min 52 sec
25250	34.014999110996726	80.0	37.396	35.21643	112.2	-44.850002	77.14	11 h 31 min 39 sec
25300	1.1649991631507874	80.0	32.587997	36.552402	108.15	-32.850002	77.3	11 h 32 min 27 sec
25350	-14.970001798868179	80.0	31.553997	34.618896	106.15	-27.900003	78.42	11 h 33 min 14 sec
25400	21.1749989323318	80.0	32.481003	38.58467	111.55	-34.05	75.58	11 h 34 min 1 sec
25450	28.284998846054076	80.0	27.807	32.306633	104.2	-42.8	79.2	11 h 34 min 48 sec
25500	26.34499852620065	80.0	25.200998	36.364674	100.85	-29.5	79.02	11 h 35 min 35 sec
25550	1.059998732805252	80.0	34.132	31.927689	116.45	-27.350002	77.98	11 h 36 min 23 sec
25600	16.729998771846294	71.0	39.464996	35.970024	116.6	-14.350001	76.7	11 h 37 min 10 sec
25650	10.909999416396023	80.0	25.968	32.949615	114.45	-19.900002	78.4	11 h 37 min 58 sec
25700	23.909999034553767	80.0	31.826998	31.193796	107.6	-29.85	78.54	11 h 38 min 45 sec
25750	17.70999892875552	80.0	29.125	36.58581	109.3	-56.300003	79.08	11 h 39 min 33 sec
25800	20.844999278336765	80.0	27.931002	36.9936	111.35	-35.600002	77.16	11 h 40 min 20 sec
25850	33.819998539239165	76.7	33.777	37.210983	110.75	-40.100002	78.84	11 h 41 min 9 sec
25900	8.479998952895404	80.0	35.767002	37.49727	110.5	-29.35	77.22	11 h 41 min 56 sec
25950	17.894998810440303	80.0	33.260998	34.32214	112.75	-20.1	77.46	11 h 42 min 45 sec
26000	18.249998854845764	75.4	29.402002	33.115795	111.0	-27.000002	77.74	11 h 43 min 32 sec
26050	15.339999227598309	80.0	31.095	29.587004	108.05	-24.0	78.58	11 h 44 min 19 sec
26100	7.389999184757471	80.0	30.273	38.522663	119.9	-25.400002	77.0	11 h 45 min 7 sec
26150	23.864998875558378	70.6	28.273998	35.084435	100.2	-27.85	78.7	11 h 45 min 54 sec
26200	3.739998546242714	80.0	28.841002	35.894363	115.65	-25.45	77.52	11 h 46 min 43 sec
26250	21.339998611062764	80.0	29.215	36.97652	108.55	-38.850002	78.06	11 h 47 min 30 sec
26300	15.869998839125037	80.0	40.599003	39.522556	112.8	-35.850002	76.04	11 h 48 min 17 sec
26350	-5.125001203641295	80.0	31.325998	33.58637	109.5	-28.550001	78.14	11 h 49 min 5 sec
26400	4.7299982324242595	80.0	31.984	28.180449	104.85	-22.7	79.14	11 h 49 min 52 sec
